127.0.0.1 - - [21/Dec/2025:20:30:03 +0700] "GET /wp-admin/update-core.php HTTP/1.1" 500 142627
127.0.0.1 - - [22/Dec/2025:07:04:04 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:06 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:07 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:04:08 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:11 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:14 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:16 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:08 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1748
127.0.0.1 - - [22/Dec/2025:07:04:18 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:04:19 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:04:19 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 27229
127.0.0.1 - - [22/Dec/2025:07:04:21 +0700] "GET /?preview_id=49&preview_nonce=56c1ce739b&preview=true HTTP/1.1" 200 303957
127.0.0.1 - - [22/Dec/2025:07:04:28 +0700] "GET /wp-content/uploads/elementor/css/post-2549.css?ver=1766361283 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:04:28 +0700] "GET /wp-content/uploads/elementor/css/post-49.css?ver=1766361867 HTTP/1.1" 200 87060
127.0.0.1 - - [22/Dec/2025:07:04:28 +0700] "GET /wp-content/uploads/elementor/css/post-1503.css?ver=1766361283 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:04:28 +0700] "GET /wp-content/uploads/elementor/css/post-2703.css?ver=1766361284 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:04:26 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [22/Dec/2025:07:04:34 +0700] "GET /wp-content/uploads/elementor/css/post-49.css?ver=1766361867 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:04:33 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [22/Dec/2025:07:04:29 +0700] "GET /wp-admin/admin-ajax.php?nonce=4cff6a4056&action=ha_cond_template_type&post_id=2703 HTTP/1.1" 200 26
127.0.0.1 - - [22/Dec/2025:07:04:29 +0700] "GET /wp-admin/admin-ajax.php?nonce=4cff6a4056&action=ha_cond_template_type&post_id=1503 HTTP/1.1" 200 26
127.0.0.1 - - [22/Dec/2025:07:04:37 +0700] "GET /wp-content/uploads/elementor/css/post-49.css?ver=1766361867 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:04:37 +0700] "GET /wp-content/uploads/2025/10/Rabiha-Project1-2-768x236.png HTTP/1.1" 200 68947
127.0.0.1 - - [22/Dec/2025:07:04:28 +0700] "GET /?preview_id=49&preview_nonce=56c1ce739b&preview=true HTTP/1.1" 200 303904
127.0.0.1 - - [22/Dec/2025:07:04:32 +0700] "GET /?preview_id=49&preview_nonce=56c1ce739b&preview=true HTTP/1.1" 200 303949
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-content/uploads/2025/10/teks-768x259.png HTTP/1.1" 200 35899
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-content/uploads/2025/12/WhatsApp-Image-2024-12-17-at-09.37.532-1475x2048-1-738x1024.jpeg HTTP/1.1" 200 71371
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-content/uploads/2025/10/01hd6e7vkycb90a4xjj9b4emy0-Recovered-768x577.png HTTP/1.1" 200 229853
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-content/uploads/2025/10/YOG07826-768x768.jpg HTTP/1.1" 200 112589
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-content/uploads/2025/10/7A-768x958.jpg HTTP/1.1" 200 158453
127.0.0.1 - - [22/Dec/2025:07:04:38 +0700] "GET /wp-admin/admin-ajax.php?nonce=4cff6a4056&action=ha_cond_template_type&post_id=1503 HTTP/1.1" 200 26
127.0.0.1 - - [22/Dec/2025:07:04:38 +0700] "GET /wp-admin/admin-ajax.php?nonce=4cff6a4056&action=ha_cond_template_type&post_id=2703 HTTP/1.1" 200 26
127.0.0.1 - - [22/Dec/2025:07:04:43 +0700] "GET /wp-content/uploads/2025/10/HOOK-AKHIR-scaled.jpg HTTP/1.1" 200 381844
127.0.0.1 - - [22/Dec/2025:07:04:43 +0700] "GET /wp-content/plugins/elementor/assets/css/conditionals/dialog.min.css?ver=3.33.6 HTTP/1.1" 200 16528
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-admin/admin-ajax.php?nonce=4cff6a4056&action=ha_cond_template_type&post_id=2703 HTTP/1.1" 200 26
127.0.0.1 - - [22/Dec/2025:07:04:41 +0700] "GET /wp-admin/admin-ajax.php?nonce=4cff6a4056&action=ha_cond_template_type&post_id=1503 HTTP/1.1" 200 26
127.0.0.1 - - [22/Dec/2025:07:04:47 +0700] "GET /about/ HTTP/1.1" 200 254632
127.0.0.1 - - [22/Dec/2025:07:04:47 +0700] "GET /about/ HTTP/1.1" 200 254587
127.0.0.1 - - [22/Dec/2025:07:04:52 +0700] "GET /wp-content/uploads/elementor/css/post-550.css?ver=1766361541 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:05:03 +0700] "GET /wp-content/uploads/2025/10/123132-150x150.png HTTP/1.1" 200 5194
127.0.0.1 - - [22/Dec/2025:07:05:03 +0700] "GET /wp-content/uploads/2022/04/digial-download-store-cta-vector-image-background.svg HTTP/1.1" 200 3074
127.0.0.1 - - [22/Dec/2025:07:05:27 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:05:27 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:05:30 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:05:31 +0700] "GET /wp-json/wp/v2/users/me?_fields=capabilities&context=edit&_locale=user HTTP/1.1" 200 4666
127.0.0.1 - - [22/Dec/2025:07:05:36 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [22/Dec/2025:07:05:42 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [22/Dec/2025:07:05:36 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 993196
127.0.0.1 - - [22/Dec/2025:07:05:45 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 47
127.0.0.1 - - [22/Dec/2025:07:05:49 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:05:48 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:05:48 +0700] "GET /?elementor_library=elementor-header-1503&elementor-preview=1503&ver=1766361939 HTTP/1.1" 200 213733
127.0.0.1 - - [22/Dec/2025:07:05:53 +0700] "GET /wp-content/uploads/elementor/css/post-2549.css?ver=1766361283 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:05:53 +0700] "GET /wp-content/uploads/elementor/css/post-2703.css?ver=1766361284 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:05:52 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:05:53 +0700] "GET /wp-content/plugins/wpforms-lite/assets/css/wpforms-full.css?ver=3.20.1 HTTP/1.1" 404 222919
127.0.0.1 - - [22/Dec/2025:07:05:59 +0700] "GET /wp-json/elementor/v1/user-data/current-user?context=edit HTTP/1.1" 200 3970
127.0.0.1 - - [22/Dec/2025:07:06:02 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 217
127.0.0.1 - - [22/Dec/2025:07:06:07 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 713
127.0.0.1 - - [22/Dec/2025:07:06:48 +0700] "GET /wp-content/uploads/elementor/css/post-682.css?ver=1766362008 HTTP/1.1" 200 29522
127.0.0.1 - - [22/Dec/2025:07:06:48 +0700] "GET /wp-content/uploads/elementor/css/post-1503.css?ver=1766361283 HTTP/1.1" 304 -
127.0.0.1 - - [22/Dec/2025:07:06:43 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:06:43 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:06:48 +0700] "GET /contact/ HTTP/1.1" 200 255940
127.0.0.1 - - [22/Dec/2025:07:06:43 +0700] "GET /contact/ HTTP/1.1" 200 255940
127.0.0.1 - - [22/Dec/2025:07:06:50 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:06:51 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:06:53 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:06:56 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:06:58 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:07:00 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:07:01 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:07:03 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:07:06 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:07:06 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:07:01 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 1796
127.0.0.1 - - [22/Dec/2025:07:07:09 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:07:10 +0700] "GET /wp-json/elementor/v1/checklist/user-progress HTTP/1.1" 200 614
127.0.0.1 - - [22/Dec/2025:07:07:10 +0700] "GET /?elementor_library=elementor-header-1503&preview_id=1503&preview_nonce=cae6104666&preview=true HTTP/1.1" 200 208929
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.44.0 HTTP/1.1" 200 21256
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-includes/css/admin-bar.min.css?ver=6.9 HTTP/1.1" 200 20125
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/themes/astra/assets/css/minified/main.min.css?ver=4.11.12 HTTP/1.1" 200 45731
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/header-footer-elementor/inc/widgets-css/frontend.css?ver=2.5.2 HTTP/1.1" 200 80163
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-includes/css/dashicons.min.css?ver=6.9 HTTP/1.1" 200 59004
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/common.min.css?ver=3.33.6 HTTP/1.1" 200 25139
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/theme-light.min.css?ver=3.33.6 HTTP/1.1" 200 2243
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/css/minify/extension.min.css?ver=2.4.36 HTTP/1.1" 200 1115
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/wp-optimize/css/wp-optimize-global-4-3-0.min.css?ver=4.3.0 HTTP/1.1" 200 2474
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/header-footer-elementor/assets/css/header-footer-elementor.css?ver=2.5.2 HTTP/1.1" 200 776
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/admin/css/admin.min.css?ver=3.20.1 HTTP/1.1" 200 29504
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/latepoint/public/stylesheets/front.css?ver=5.2.4 HTTP/1.1" 200 383426
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/frontend.min.css?ver=3.33.6 HTTP/1.1" 200 53644
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/admin-bar.min.css?ver=3.33.6 HTTP/1.1" 200 619
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/uploads/elementor/css/post-2549.css?ver=1766361283 HTTP/1.1" 200 7874
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-image.min.css?ver=3.33.6 HTTP/1.1" 200 214
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/uploads/elementor/css/post-1503.css?ver=1766362034 HTTP/1.1" 200 6230
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/e-animation-shrink.min.css?ver=3.33.6 HTTP/1.1" 200 205
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/modules/notes.min.css?ver=3.28.3 HTTP/1.1" 200 1184
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/animations/styles/fadeIn.min.css?ver=3.33.6 HTTP/1.1" 200 77
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/uploads/elementor/css/post-2703.css?ver=1766361284 HTTP/1.1" 200 4343
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.28.3 HTTP/1.1" 200 26891
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/conditionals/popup.min.css?ver=3.28.3 HTTP/1.1" 200 995
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/uploads/astra-addon/astra-addon-68e3d0baabd7f9-25953300.css?ver=4.11.9 HTTP/1.1" 200 19578
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/astra-sites/inc/lib/zip-ai/sidebar/build/sidebar-app.css?ver=2.0.6 HTTP/1.1" 200 39118
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/fonts/style.min.css?ver=3.20.1 HTTP/1.1" 200 27324
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/font-awesome.min.css?ver=4.7.0 HTTP/1.1" 200 30999
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/slick/slick-theme.css?ver=3.20.1 HTTP/1.1" 200 2977
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/magnific-popup/magnific-popup.css?ver=3.20.1 HTTP/1.1" 200 6783
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/slick/slick.css?ver=3.20.1 HTTP/1.1" 200 1576
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/eicons/css/elementor-icons.min.css?ver=5.34.0 HTTP/1.1" 200 21256
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-icon-list.min.css?ver=3.24.3 HTTP/1.1" 200 10430
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/css/widget-social-icons.min.css?ver=3.24.0 HTTP/1.1" 200 5110
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/css/main.min.css?ver=3.20.1 HTTP/1.1" 200 288725
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/brands.css?ver=5.15.3 HTTP/1.1" 200 732
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/hover-css/hover-css.css?ver=3.20.1 HTTP/1.1" 200 95282
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/wpforms-lite/assets/css/admin-bar.min.css?ver=1.9.8.1 HTTP/1.1" 200 1443
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/fontawesome.css?ver=5.15.3 HTTP/1.1" 200 72184
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor/assets/lib/font-awesome/css/solid.css?ver=5.15.3 HTTP/1.1" 200 727
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-nav-menu.min.css?ver=3.26.0 HTTP/1.1" 200 26891
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-blockquote.min.css?ver=3.25.0 HTTP/1.1" 200 5225
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/css/widget-mega-menu.min.css?ver=3.26.2 HTTP/1.1" 200 19776
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-includes/js/dist/hooks.min.js?ver=dd5603f07f9220ed27f1 HTTP/1.1" 200 5661
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-includes/js/dist/i18n.min.js?ver=c26c3dc7bed366793375 HTTP/1.1" 200 5314
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=3.4.1 HTTP/1.1" 200 13577
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-includes/js/jquery/jquery.min.js?ver=3.7.1 HTTP/1.1" 200 87553
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/latepoint/public/javascripts/front.js?ver=5.2.4 HTTP/1.1" 200 99646
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/piotnet-addons-for-elementor/assets/js/minify/extension.min.js?ver=2.4.36 HTTP/1.1" 200 71603
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/elementor-pro/assets/js/page-transitions.min.js?ver=3.28.3 HTTP/1.1" 200 32707
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/hover-effect.umd.js?ver=3.20.1 HTTP/1.1" 200 4599
127.0.0.1 - - [22/Dec/2025:07:07:14 +0700] "GET /wp-content/plugins/latepoint/public/javascripts/vendor-front.js?ver=5.2.4 HTTP/1.1" 200 397166
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/gsap/gsap.min.js?ver=3.12.5 HTTP/1.1" 200 72212
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/motionpath.js?ver=3.12.5 HTTP/1.1" 200 72952
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/uploads/2025/10/Rabiha-Project1-2.png HTTP/1.1" 200 60558
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/dom-purify/purify.min.js?ver=3.1.6 HTTP/1.1" 200 22305
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/lord-icon/lord-icon-2.1.0.js?ver=3.20.1 HTTP/1.1" 200 279427
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/web-cli.min.js?ver=3.33.6 HTTP/1.1" 200 170428
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/tween-max.min.js?ver=3.12.5 HTTP/1.1" 200 91967
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/vendor/react.min.js?ver=18.3.1.1 HTTP/1.1" 200 10628
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/vendor/react-dom.min.js?ver=18.3.1.1 HTTP/1.1" 200 128946
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/themes/astra/assets/js/minified/frontend.min.js?ver=4.11.12 HTTP/1.1" 200 25979
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor-pro/assets/js/notes/notes.min.js?ver=3.28.3 HTTP/1.1" 200 13347
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor-pro/assets/js/notes/notes-app-initiator.min.js?ver=3.28.3 HTTP/1.1" 200 3558
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/jquery/ui/mouse.min.js?ver=1.13.3 HTTP/1.1" 200 3428
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/jquery/ui/draggable.min.js?ver=1.13.3 HTTP/1.1" 200 18420
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/jquery/ui/core.min.js?ver=1.13.3 HTTP/1.1" 200 21464
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/three.min.js?ver=3.20.1 HTTP/1.1" 200 603444
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/backbone.min.js?ver=1.6.0 HTTP/1.1" 200 24301
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.marionette.min.js?ver=2.4.5.e1 HTTP/1.1" 200 45156
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/underscore.min.js?ver=1.13.7 HTTP/1.1" 200 18905
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/lib/backbone/backbone.radio.min.js?ver=1.0.4 HTTP/1.1" 200 3753
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/common-modules.min.js?ver=3.33.6 HTTP/1.1" 200 156550
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/lib/dialog/dialog.min.js?ver=4.9.4 HTTP/1.1" 200 11622
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/dev-tools.min.js?ver=3.33.6 HTTP/1.1" 200 7577
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/common.min.js?ver=3.33.6 HTTP/1.1" 200 495593
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/app-loader.min.js?ver=3.33.6 HTTP/1.1" 200 90230
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/uploads/2025/10/Rabiha-Project1-1.png HTTP/1.1" 200 2532999
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/api-request.min.js?ver=6.9 HTTP/1.1" 200 1023
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/dom-ready.min.js?ver=f77871ff7694fffea381 HTTP/1.1" 200 457
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/astra-sites/inc/lib/onboarding/assets/dist/template-preview/main.js?ver=06758d4d807d9d22c6ea HTTP/1.1" 200 6581
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/admin/js/admin.min.js?ver=3.20.1 HTTP/1.1" 200 1721
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/webpack.runtime.min.js?ver=3.33.6 HTTP/1.1" 200 5667
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/frontend-modules.min.js?ver=3.33.6 HTTP/1.1" 200 84517
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor/assets/js/frontend.min.js?ver=3.33.6 HTTP/1.1" 200 31880
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/happy-elementor-addons/assets/vendor/micromodal/micromodal.min.js?ver=3.20.1 HTTP/1.1" 200 7102
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/wp-api.min.js?ver=6.9 HTTP/1.1" 200 14682
127.0.0.1 - - [22/Dec/2025:07:07:11 +0700] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 27408
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/url.min.js?ver=9e178c9516d1222dc834 HTTP/1.1" 200 8531
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/vendor/react-jsx-runtime.min.js?ver=18.3.1 HTTP/1.1" 200 900
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-content/plugins/elementor-pro/assets/lib/smartmenus/jquery.smartmenus.min.js?ver=1.2.1 HTTP/1.1" 200 24109
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/deprecated.min.js?ver=e1f84915c5e8ae38964c HTTP/1.1" 200 684
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/a11y.min.js?ver=cb460b4676c94bd228ed HTTP/1.1" 200 2212
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/api-fetch.min.js?ver=3a4d9af2b423048b0dee HTTP/1.1" 200 5799
127.0.0.1 - - [22/Dec/2025:07:07:15 +0700] "GET /wp-includes/js/dist/escape-html.min.js?ver=6561a406d2d232a6fbd2 HTTP/1.1" 200 1000
